epoch,kernel,input,filter,weight
2,7,4,4,0.050465527921915054
2,8,0,0,-0.15405476093292236
2,8,0,1,-0.09416933357715607
2,8,0,2,-0.05970756337046623
2,8,0,3,0.1697060912847519
2,8,0,4,0.16575051844120026
2,8,1,0,-0.07263875007629395
2,8,1,1,-0.0003152122371830046
2,8,1,2,-0.017154542729258537
2,8,1,3,-0.04285403713583946
2,8,1,4,0.1683139055967331
2,8,2,0,-0.012450813315808773
2,8,2,1,-0.21338224411010742
2,8,2,2,0.026029616594314575
2,8,2,3,0.03854614868760109
2,8,2,4,0.11248045414686203
2,8,3,0,-0.011007007211446762
2,8,3,1,-0.08550474792718887
2,8,3,2,0.02829228900372982
2,8,3,3,-0.07755204290151596
2,8,3,4,0.0175265334546566
2,8,4,0,-0.17586930096149445
2,8,4,1,-0.12849201261997223
2,8,4,2,-0.21194516122341156
2,8,4,3,0.1963297426700592
2,8,4,4,0.13029055297374725
2,9,0,0,-0.0383111909031868
2,9,0,1,-0.1550750732421875
2,9,0,2,0.14116714894771576
2,9,0,3,-0.1953904628753662
2,9,0,4,0.15355758368968964
2,9,1,0,-0.12675073742866516
2,9,1,1,-0.154669389128685
2,9,1,2,0.1265590935945511
2,9,1,3,-0.11026947945356369
2,9,1,4,0.0422300361096859
2,9,2,0,0.006447043735533953
2,9,2,1,-0.21442370116710663
2,9,2,2,0.0236129742115736
2,9,2,3,0.0034802034497261047
2,9,2,4,-0.21175803244113922
2,9,3,0,-0.04292679578065872
2,9,3,1,0.17571324110031128
2,9,3,2,0.11461940407752991
2,9,3,3,0.05523669719696045
2,9,3,4,-0.05695140361785889
2,9,4,0,0.06639720499515533
2,9,4,1,0.16144146025180817
2,9,4,2,-0.02337428368628025
2,9,4,3,0.10909531265497208
2,9,4,4,0.04302864521741867
2,10,0,0,0.150718092918396
2,10,0,1,0.0497017428278923
2,10,0,2,0.13484083116054535
2,10,0,3,-0.1871093511581421
2,10,0,4,-0.15390081703662872
2,10,1,0,0.04308832064270973
2,10,1,1,-0.07104767858982086
2,10,1,2,0.004124544095247984
2,10,1,3,-0.03072698600590229
2,10,1,4,0.14284899830818176
2,10,2,0,0.03669148311018944
2,10,2,1,-0.17385977506637573
2,10,2,2,-0.03810879588127136
2,10,2,3,-0.0638245940208435
2,10,2,4,0.12429741024971008
2,10,3,0,-0.02308892086148262
2,10,3,1,0.12716414034366608
2,10,3,2,0.09434820711612701
2,10,3,3,-0.20681405067443848
2,10,3,4,-0.19006145000457764
2,10,4,0,0.01610415242612362
2,10,4,1,-0.12106211483478546
2,10,4,2,0.0702279582619667
2,10,4,3,-0.1784973293542862
2,10,4,4,0.18325230479240417
2,11,0,0,0.10737758129835129
2,11,0,1,-0.09988145530223846
2,11,0,2,-0.17541442811489105
2,11,0,3,0.19756731390953064
2,11,0,4,-0.040179405361413956
2,11,1,0,0.21514689922332764
2,11,1,1,-0.07017851620912552
2,11,1,2,-0.01014451403170824
2,11,1,3,-0.056176070123910904
2,11,1,4,0.020809412002563477
2,11,2,0,-0.153981551527977
2,11,2,1,-0.0321102999150753
2,11,2,2,0.10517680644989014
2,11,2,3,0.07274726778268814
2,11,2,4,0.09830239415168762
2,11,3,0,-0.06579061597585678
2,11,3,1,-0.06059278920292854
2,11,3,2,-0.1639036238193512
2,11,3,3,-0.20333904027938843
2,11,3,4,-0.024658670648932457
2,11,4,0,-0.1087527796626091
2,11,4,1,-0.14694921672344208
2,11,4,2,-0.16000011563301086
2,11,4,3,-0.03342723846435547
2,11,4,4,0.07283308357000351
3,0,0,0,-0.01877131685614586
3,0,0,1,0.032916415482759476
3,0,0,2,0.18153037130832672
3,0,0,3,-0.1842377632856369
3,0,0,4,-0.0620323121547699
3,0,1,0,-0.08338066935539246
3,0,1,1,0.19358327984809875
3,0,1,2,0.17795899510383606
3,0,1,3,-0.2193746268749237
3,0,1,4,0.10902779549360275
3,0,2,0,0.18856802582740784
3,0,2,1,0.1628028005361557
3,0,2,2,-0.15163394808769226
3,0,2,3,0.1536114662885666
3,0,2,4,-0.06398679316043854
3,0,3,0,0.21834108233451843
3,0,3,1,-0.2183261513710022
3,0,3,2,-0.08240421861410141
3,0,3,3,0.042037077248096466
3,0,3,4,-0.19934025406837463
3,0,4,0,-0.20177960395812988
3,0,4,1,0.16206496953964233
3,0,4,2,-0.08801624923944473
3,0,4,3,-0.06371649354696274
3,0,4,4,-0.028211843222379684
3,1,0,0,-0.14675235748291016
3,1,0,1,0.12322484701871872
3,1,0,2,-0.03128126636147499
3,1,0,3,-0.029301036149263382
3,1,0,4,-0.22006402909755707
3,1,1,0,0.19732870161533356
3,1,1,1,-0.22276882827281952
3,1,1,2,0.06041985750198364
3,1,1,3,-0.1364445835351944
3,1,1,4,0.03101484850049019
3,1,2,0,0.0010202715639024973
3,1,2,1,0.09352412074804306
3,1,2,2,-0.01221089344471693
3,1,2,3,-0.1995188295841217
3,1,2,4,0.2022024691104889
3,1,3,0,0.011944201774895191
3,1,3,1,0.09127102792263031
3,1,3,2,0.18305520713329315
3,1,3,3,0.18672491610050201
3,1,3,4,-0.02376572974026203
3,1,4,0,-0.017061619088053703
3,1,4,1,0.04546207934617996
3,1,4,2,-0.03516547009348869
3,1,4,3,0.16755875945091248
3,1,4,4,-0.20021376013755798
3,2,0,0,0.20160192251205444
3,2,0,1,-0.09397158026695251
3,2,0,2,-0.16598480939865112
3,2,0,3,-0.07673541456460953
3,2,0,4,-0.21105897426605225
3,2,1,0,-0.008518163114786148
3,2,1,1,-0.10808803141117096
3,2,1,2,0.1470445990562439
3,2,1,3,0.19785906374454498
3,2,1,4,-0.21478092670440674
3,2,2,0,0.08634847402572632
3,2,2,1,-0.039042264223098755
3,2,2,2,-0.0984562411904335
3,2,2,3,-0.07252602279186249
3,2,2,4,0.0065943109802901745
3,2,3,0,0.1777314394712448
3,2,3,1,0.09646180272102356
3,2,3,2,0.0439566969871521
3,2,3,3,-0.022224698215723038
3,2,3,4,0.11345499008893967
3,2,4,0,0.20868681371212006
3,2,4,1,-0.04330584406852722
3,2,4,2,0.04768938571214676
3,2,4,3,0.048996686935424805
3,2,4,4,0.14552590250968933
3,3,0,0,-0.17251698672771454
3,3,0,1,0.08218099921941757
3,3,0,2,-0.024133646860718727
3,3,0,3,-0.17891941964626312
3,3,0,4,0.10212218761444092
3,3,1,0,0.20633110404014587
3,3,1,1,0.032809268683195114
3,3,1,2,-0.06219431757926941
3,3,1,3,0.058279309421777725
3,3,1,4,0.11926542222499847
3,3,2,0,-0.054127488285303116
3,3,2,1,0.10466276854276657
3,3,2,2,-0.17563609778881073
3,3,2,3,0.15549114346504211
3,3,2,4,-0.19897010922431946
3,3,3,0,-0.01625741645693779
3,3,3,1,0.1825844794511795
3,3,3,2,-3.5870125429937616e-05
3,3,3,3,-0.1988545060157776
3,3,3,4,-0.058737728744745255
3,3,4,0,-0.1323125660419464
3,3,4,1,-0.16360719501972198
3,3,4,2,0.036070384085178375
3,3,4,3,0.19279392063617706
3,3,4,4,-0.07494377344846725
3,4,0,0,-0.19268599152565002
3,4,0,1,0.10130202025175095
3,4,0,2,0.11323447525501251
3,4,0,3,-0.06371819227933884
3,4,0,4,0.1693718284368515
3,4,1,0,0.06301512569189072
3,4,1,1,0.027816232293844223
3,4,1,2,-0.15810568630695343
3,4,1,3,0.2162991613149643
3,4,1,4,-0.17332571744918823
3,4,2,0,0.012082099914550781
3,4,2,1,-0.17184488475322723
3,4,2,2,-0.008767522871494293
3,4,2,3,0.0868968516588211
3,4,2,4,0.040905047208070755
3,4,3,0,0.006518892012536526
3,4,3,1,0.10489904880523682
3,4,3,2,0.12464585900306702
3,4,3,3,-0.050295986235141754
3,4,3,4,0.21966534852981567
3,4,4,0,-0.002908887341618538
3,4,4,1,0.15183080732822418
3,4,4,2,-0.0640592947602272
3,4,4,3,0.009121513925492764
3,4,4,4,0.03501725196838379
3,5,0,0,-0.1441720575094223
3,5,0,1,-0.15790295600891113
3,5,0,2,0.19452080130577087
3,5,0,3,-0.016268284991383553
3,5,0,4,-0.11972663551568985
3,5,1,0,0.13588325679302216
3,5,1,1,0.11707756668329239
3,5,1,2,0.2054537832736969
3,5,1,3,-0.08125641942024231
3,5,1,4,0.21097569167613983
3,5,2,0,-0.017955243587493896
3,5,2,1,0.19022218883037567
3,5,2,2,-0.09338906407356262
3,5,2,3,-0.21816040575504303
3,5,2,4,0.098900705575943
3,5,3,0,0.13556212186813354
3,5,3,1,0.12084750086069107
3,5,3,2,0.05689395219087601
3,5,3,3,0.1479349136352539
3,5,3,4,-0.06208908557891846
3,5,4,0,0.029611529782414436
3,5,4,1,-0.05943937227129936
3,5,4,2,0.19472044706344604
3,5,4,3,-0.1787782609462738
3,5,4,4,0.11994627118110657
3,6,0,0,0.1250496208667755
3,6,0,1,-0.21129374206066132
3,6,0,2,0.0440385565161705
3,6,0,3,-0.10269131511449814
3,6,0,4,0.08821181952953339
3,6,1,0,-0.14206378161907196
3,6,1,1,0.14742732048034668
3,6,1,2,0.03572487458586693
3,6,1,3,0.16818460822105408
3,6,1,4,0.05500992015004158
3,6,2,0,-0.04936566948890686
3,6,2,1,0.19716525077819824
3,6,2,2,0.12481338530778885
3,6,2,3,0.05587562173604965
3,6,2,4,-0.06468039005994797
3,6,3,0,0.20854537189006805
3,6,3,1,-0.10815562307834625
3,6,3,2,0.015029165893793106
3,6,3,3,0.09840656816959381
3,6,3,4,-0.17293576896190643
3,6,4,0,0.11344878375530243
3,6,4,1,0.18925794959068298
3,6,4,2,0.18640825152397156
3,6,4,3,0.1463189572095871
3,6,4,4,0.11819644272327423
3,7,0,0,-0.06899455934762955
3,7,0,1,0.083295077085495
3,7,0,2,0.18097004294395447
3,7,0,3,0.005101440940052271
3,7,0,4,0.20678623020648956
3,7,1,0,0.01699356734752655
3,7,1,1,0.004419228062033653
3,7,1,2,-0.18902631103992462
3,7,1,3,0.07356901466846466
3,7,1,4,0.05992712825536728
3,7,2,0,-0.06927260756492615
3,7,2,1,-0.21278803050518036
3,7,2,2,-0.07724422961473465
3,7,2,3,0.20289234817028046
3,7,2,4,0.08649391680955887
3,7,3,0,-0.15519876778125763
3,7,3,1,0.08202006667852402
3,7,3,2,-0.20510318875312805
3,7,3,3,-0.21558643877506256
3,7,3,4,0.1401783525943756
3,7,4,0,0.0016492274589836597
3,7,4,1,-0.030448531731963158
3,7,4,2,0.14107994735240936
3,7,4,3,-0.1325213611125946
3,7,4,4,0.0502493716776371
3,8,0,0,-0.15409645438194275
3,8,0,1,-0.0943993479013443
3,8,0,2,-0.059892602264881134
3,8,0,3,0.1699608862400055
3,8,0,4,0.16584935784339905
3,8,1,0,-0.07288035750389099
3,8,1,1,-0.0005169115611352026
3,8,1,2,-0.01718989945948124
3,8,1,3,-0.043055009096860886
3,8,1,4,0.16823652386665344
3,8,2,0,-0.01249772496521473
3,8,2,1,-0.21334333717823029
3,8,2,2,0.02627677284181118
3,8,2,3,0.03868207708001137
3,8,2,4,0.1125149130821228
3,8,3,0,-0.011054872535169125
3,8,3,1,-0.08557303994894028
3,8,3,2,0.028183411806821823
3,8,3,3,-0.07769742608070374
3,8,3,4,0.01754268817603588
3,8,4,0,-0.17579160630702972
3,8,4,1,-0.12879244983196259
3,8,4,2,-0.21215836703777313
3,8,4,3,0.19633448123931885
3,8,4,4,0.13027794659137726
3,9,0,0,-0.03836609795689583
3,9,0,1,-0.1551665961742401
3,9,0,2,0.1411380022764206
3,9,0,3,-0.19533590972423553
3,9,0,4,0.15357334911823273
3,9,1,0,-0.1269228756427765
3,9,1,1,-0.15481199324131012
3,9,1,2,0.12660230696201324
3,9,1,3,-0.1103806272149086
3,9,1,4,0.04205222800374031
3,9,2,0,0.00647443113848567
3,9,2,1,-0.2144729197025299
3,9,2,2,0.023810382932424545
3,9,2,3,0.003557730931788683
3,9,2,4,-0.21170580387115479
3,9,3,0,-0.04296248033642769
3,9,3,1,0.1753436028957367
3,9,3,2,0.1146249920129776
3,9,3,3,0.05516766384243965
3,9,3,4,-0.05687928944826126
3,9,4,0,0.066377654671669
3,9,4,1,0.16105662286281586
3,9,4,2,-0.02327205240726471
3,9,4,3,0.10917562246322632
3,9,4,4,0.04320225492119789
3,10,0,0,0.150602325797081
3,10,0,1,0.049395397305488586
3,10,0,2,0.13489606976509094
3,10,0,3,-0.1868978589773178
3,10,0,4,-0.15382127463817596
3,10,1,0,0.04288635030388832
3,10,1,1,-0.07113301008939743
3,10,1,2,0.004047032445669174
3,10,1,3,-0.03086458146572113
3,10,1,4,0.14267687499523163
3,10,2,0,0.03672809898853302
3,10,2,1,-0.17393207550048828
3,10,2,2,-0.03807533159852028
3,10,2,3,-0.06373640149831772
3,10,2,4,0.12431123852729797
3,10,3,0,-0.02311619184911251
3,10,3,1,0.12700989842414856
3,10,3,2,0.09434959292411804
3,10,3,3,-0.2069413661956787
3,10,3,4,-0.19010522961616516
3,10,4,0,0.016229907050728798
3,10,4,1,-0.12136552482843399
3,10,4,2,0.07025382667779922
3,10,4,3,-0.17875151336193085
3,10,4,4,0.18335330486297607
3,11,0,0,0.10724607855081558
3,11,0,1,-0.10013006627559662
3,11,0,2,-0.17530016601085663
3,11,0,3,0.197895810008049
3,11,0,4,-0.040195029228925705
3,11,1,0,0.21500851213932037
3,11,1,1,-0.07018224149942398
3,11,1,2,-0.010118168778717518
3,11,1,3,-0.05620439350605011
3,11,1,4,0.02069709450006485
3,11,2,0,-0.15391220152378082
3,11,2,1,-0.032161787152290344
3,11,2,2,0.10519286245107651
3,11,2,3,0.07274604588747025
3,11,2,4,0.09830833971500397
3,11,3,0,-0.06565563380718231
3,11,3,1,-0.060739677399396896
3,11,3,2,-0.16407816112041473
3,11,3,3,-0.20342673361301422
3,11,3,4,-0.024765780195593834
3,11,4,0,-0.10848163813352585
3,11,4,1,-0.14712372422218323
3,11,4,2,-0.1600007861852646
3,11,4,3,-0.033646829426288605
3,11,4,4,0.0729023665189743
4,0,0,0,-0.018484286963939667
4,0,0,1,0.03236975893378258
4,0,0,2,0.18037155270576477
4,0,0,3,-0.1842276155948639
4,0,0,4,-0.06177465245127678
4,0,1,0,-0.08289438486099243
4,0,1,1,0.19339901208877563
4,0,1,2,0.1773819625377655
4,0,1,3,-0.2199593484401703
4,0,1,4,0.10922113060951233
4,0,2,0,0.18829907476902008
4,0,2,1,0.16260424256324768
4,0,2,2,-0.15198875963687897
4,0,2,3,0.15413552522659302
4,0,2,4,-0.06411893665790558
4,0,3,0,0.21846133470535278
4,0,3,1,-0.21838074922561646
4,0,3,2,-0.08278927206993103
4,0,3,3,0.04193280637264252
4,0,3,4,-0.19919610023498535
4,0,4,0,-0.20184491574764252
4,0,4,1,0.1618148386478424
4,0,4,2,-0.08752696216106415
4,0,4,3,-0.06342776864767075
4,0,4,4,-0.028340879827737808
4,1,0,0,-0.14655649662017822
4,1,0,1,0.12280034273862839
4,1,0,2,-0.03209492564201355
4,1,0,3,-0.029144886881113052
4,1,0,4,-0.21994489431381226
4,1,1,0,0.19785919785499573
4,1,1,1,-0.22290240228176117
4,1,1,2,0.05981578305363655
4,1,1,3,-0.1372329443693161
4,1,1,4,0.03114323876798153
4,1,2,0,0.0008901650435291231
4,1,2,1,0.09339284151792526
4,1,2,2,-0.012416508048772812
4,1,2,3,-0.19923660159111023
4,1,2,4,0.20197749137878418
4,1,3,0,0.011884777806699276
4,1,3,1,0.09099652618169785
4,1,3,2,0.18277190625667572
4,1,3,3,0.1863878071308136
4,1,3,4,-0.023818954825401306
4,1,4,0,-0.0172107070684433
4,1,4,1,0.04525391384959221
4,1,4,2,-0.03506415709853172
4,1,4,3,0.16764509677886963
4,1,4,4,-0.2002824991941452
4,2,0,0,0.20198984444141388
4,2,0,1,-0.09420828521251678
4,2,0,2,-0.16633917391300201
4,2,0,3,-0.07665007561445236
4,2,0,4,-0.21095064282417297
4,2,1,0,-0.008156358264386654
4,2,1,1,-0.10835954546928406
4,2,1,2,0.14659903943538666
4,2,1,3,0.19709865748882294
4,2,1,4,-0.21457482874393463
4,2,2,0,0.08622709661722183
4,2,2,1,-0.0391203798353672
4,2,2,2,-0.09849711507558823
4,2,2,3,-0.0722641572356224
4,2,2,4,0.006386688910424709
4,2,3,0,0.17781241238117218
4,2,3,1,0.0962093397974968
4,2,3,2,0.04370514675974846
4,2,3,3,-0.022344795987010002
4,2,3,4,0.1134837418794632
4,2,4,0,0.2082783281803131
4,2,4,1,-0.0436396598815918
4,2,4,2,0.047774817794561386
4,2,4,3,0.04924820363521576
4,2,4,4,0.1453506201505661
4,3,0,0,-0.17233560979366302
4,3,0,1,0.08172831684350967
4,3,0,2,-0.024638706818223
4,3,0,3,-0.1788192242383957
4,3,0,4,0.10221550613641739
4,3,1,0,0.2065168023109436
4,3,1,1,0.03252454474568367
4,3,1,2,-0.06262067705392838
4,3,1,3,0.057606447488069534
4,3,1,4,0.11945421248674393
4,3,2,0,-0.05424414947628975
4,3,2,1,0.10462863743305206
4,3,2,2,-0.1756294220685959
4,3,2,3,0.15580154955387115
4,3,2,4,-0.19919031858444214
4,3,3,0,-0.01621190831065178
4,3,3,1,0.18240417540073395
4,3,3,2,-0.0003726262948475778
4,3,3,3,-0.19915318489074707
4,3,3,4,-0.05874032899737358
4,3,4,0,-0.1323430985212326
4,3,4,1,-0.16388635337352753
4,3,4,2,0.03609281778335571
4,3,4,3,0.1930849701166153
4,3,4,4,-0.0749170258641243
4,4,0,0,-0.19251340627670288
4,4,0,1,0.10096084326505661
4,4,0,2,0.11246952414512634
4,4,0,3,-0.06357263773679733
4,4,0,4,0.16945023834705353
4,4,1,0,0.06314126402139664
4,4,1,1,0.027543216943740845
4,4,1,2,-0.15834079682826996
4,4,1,3,0.21552471816539764
4,4,1,4,-0.1732405424118042
4,4,2,0,0.011929468251764774
4,4,2,1,-0.1719435155391693
4,4,2,2,-0.00874794740229845
4,4,2,3,0.08730221539735794
4,4,2,4,0.04070108383893967
4,4,3,0,0.006626043934375048
4,4,3,1,0.1047799214720726
4,4,3,2,0.12480507045984268
4,4,3,3,-0.05038716644048691
4,4,3,4,0.21963810920715332
4,4,4,0,-0.0029149129986763
4,4,4,1,0.15171436965465546
4,4,4,2,-0.06406819075345993
4,4,4,3,0.009326951578259468
4,4,4,4,0.034609679132699966
4,5,0,0,-0.14434869587421417
4,5,0,1,-0.15823286771774292
4,5,0,2,0.1940280646085739
4,5,0,3,-0.016130775213241577
4,5,0,4,-0.11979736387729645
4,5,1,0,0.13593927025794983
4,5,1,1,0.11679235100746155
4,5,1,2,0.20524820685386658
4,5,1,3,-0.08159459382295609
4,5,1,4,0.21110838651657104
4,5,2,0,-0.018123237416148186
4,5,2,1,0.19011946022510529
4,5,2,2,-0.09330233931541443
4,5,2,3,-0.21803589165210724
4,5,2,4,0.09877842664718628
4,5,3,0,0.13564461469650269
4,5,3,1,0.12063945084810257
4,5,3,2,0.05690193921327591
4,5,3,3,0.14772145450115204
4,5,3,4,-0.061998482793569565
4,5,4,0,0.029501693323254585
4,5,4,1,-0.05971590057015419
4,5,4,2,0.19477668404579163
4,5,4,3,-0.17852172255516052
4,5,4,4,0.1196950152516365
4,6,0,0,0.12491823732852936
4,6,0,1,-0.2114986926317215
4,6,0,2,0.04389315843582153
4,6,0,3,-0.102633535861969
4,6,0,4,0.08829861134290695
4,6,1,0,-0.1421225219964981
4,6,1,1,0.14728616178035736
4,6,1,2,0.03559809550642967
4,6,1,3,0.16760261356830597
4,6,1,4,0.05506259948015213
4,6,2,0,-0.049474138766527176
4,6,2,1,0.19706745445728302
4,6,2,2,0.12490427494049072
4,6,2,3,0.056096240878105164
4,6,2,4,-0.06476148217916489
4,6,3,0,0.2084866613149643
4,6,3,1,-0.10839387029409409
4,6,3,2,0.014955010265111923
4,6,3,3,0.09821158647537231
4,6,3,4,-0.173080712556839
4,6,4,0,0.11347289383411407
4,6,4,1,0.1890229731798172
4,6,4,2,0.1864229440689087
4,6,4,3,0.14649328589439392
4,6,4,4,0.11791717261075974
4,7,0,0,-0.06920549273490906
4,7,0,1,0.08292311429977417
4,7,0,2,0.18085673451423645
4,7,0,3,0.005186515394598246
4,7,0,4,0.20689433813095093
4,7,1,0,0.016850529238581657
4,7,1,1,0.0041647301986813545
4,7,1,2,-0.18901877105236053
4,7,1,3,0.07341667264699936
4,7,1,4,0.05989740043878555
4,7,2,0,-0.06935267150402069
4,7,2,1,-0.21284285187721252
4,7,2,2,-0.07722064852714539
4,7,2,3,0.2030554562807083
4,7,2,4,0.08650036156177521
4,7,3,0,-0.15515850484371185
4,7,3,1,0.0818231925368309
4,7,3,2,-0.20538687705993652
4,7,3,3,-0.215825617313385
4,7,3,4,0.1401100754737854
4,7,4,0,0.001660249661654234
4,7,4,1,-0.030534109100699425
4,7,4,2,0.1410452276468277
4,7,4,3,-0.13253489136695862
4,7,4,4,0.04999266937375069
4,8,0,0,-0.15414316952228546
4,8,0,1,-0.09461502730846405
4,8,0,2,-0.06005400791764259
4,8,0,3,0.1702231913805008
4,8,0,4,0.1658950001001358
4,8,1,0,-0.073090560734272
4,8,1,1,-0.0006621103966608644
4,8,1,2,-0.01716936193406582
4,8,1,3,-0.04327172785997391
4,8,1,4,0.16812947392463684
4,8,2,0,-0.012591307982802391
4,8,2,1,-0.21329541504383087
4,8,2,2,0.02654324285686016
4,8,2,3,0.03883981332182884
4,8,2,4,0.11253457516431808
4,8,3,0,-0.0111535070464015
4,8,3,1,-0.08558472990989685
4,8,3,2,0.028194928541779518
4,8,3,3,-0.07788307964801788
4,8,3,4,0.01747581548988819
4,8,4,0,-0.17569959163665771
4,8,4,1,-0.12903130054473877
4,8,4,2,-0.21232008934020996
4,8,4,3,0.19637608528137207
4,8,4,4,0.13017186522483826
4,9,0,0,-0.038441743701696396
4,9,0,1,-0.15517963469028473
4,9,0,2,0.14115320146083832
4,9,0,3,-0.19526107609272003
4,9,0,4,0.15353809297084808
4,9,1,0,-0.12708359956741333
4,9,1,1,-0.15490688383579254
4,9,1,2,0.126685231924057
4,9,1,3,-0.11048754304647446
4,9,1,4,0.04182611405849457
4,9,2,0,0.006474032066762447
4,9,2,1,-0.21450495719909668
4,9,2,2,0.02400030940771103
4,9,2,3,0.0036452438216656446
4,9,2,4,-0.21166574954986572
4,9,3,0,-0.04299869015812874
4,9,3,1,0.1750490963459015
4,9,3,2,0.11467158794403076
4,9,3,3,0.055111803114414215
4,9,3,4,-0.056875769048929214
4,9,4,0,0.0663212463259697
4,9,4,1,0.16076964139938354
4,9,4,2,-0.02313533052802086
4,9,4,3,0.10929758846759796
4,9,4,4,0.043254368007183075
4,10,0,0,0.15044467151165009
4,10,0,1,0.04913800582289696
4,10,0,2,0.13497808575630188
4,10,0,3,-0.18668681383132935
4,10,0,4,-0.15377222001552582
4,10,1,0,0.042709141969680786
4,10,1,1,-0.07118504494428635
4,10,1,2,0.003970666788518429
4,10,1,3,-0.03099554218351841
4,10,1,4,0.1424538642168045
4,10,2,0,0.03673600032925606
4,10,2,1,-0.1739932894706726
4,10,2,2,-0.037988390773534775
4,10,2,3,-0.06360981613397598
4,10,2,4,0.12431293725967407
4,10,3,0,-0.023121777921915054
4,10,3,1,0.1269015371799469
4,10,3,2,0.09440948814153671
4,10,3,3,-0.20707811415195465
4,10,3,4,-0.19018548727035522
4,10,4,0,0.016364959999918938
4,10,4,1,-0.12161073088645935
4,10,4,2,0.07035233080387115
4,10,4,3,-0.17896148562431335
4,10,4,4,0.1833430975675583
4,11,0,0,0.10706207156181335
4,11,0,1,-0.10035216808319092
4,11,0,2,-0.17512813210487366
4,11,0,3,0.1981944441795349
4,11,0,4,-0.04018944129347801
4,11,1,0,0.2148878574371338
4,11,1,1,-0.07015388458967209
4,11,1,2,-0.010069434531033039
4,11,1,3,-0.056231945753097534
4,11,1,4,0.020549900829792023
4,11,2,0,-0.1538722962141037
4,11,2,1,-0.032199252396821976
4,11,2,2,0.10524015128612518
4,11,2,3,0.07276061922311783
4,11,2,4,0.0982922688126564
4,11,3,0,-0.06552913039922714
4,11,3,1,-0.06084022670984268
4,11,3,2,-0.16425581276416779
4,11,3,3,-0.20354044437408447
4,11,3,4,-0.024934429675340652
4,11,4,0,-0.10824206471443176
4,11,4,1,-0.14727722108364105
4,11,4,2,-0.15991607308387756
4,11,4,3,-0.03384685888886452
4,11,4,4,0.07288830727338791
5,0,0,0,-0.018157945945858955
5,0,0,1,0.03187836706638336
5,0,0,2,0.17930620908737183
5,0,0,3,-0.18422697484493256
5,0,0,4,-0.06156507134437561
5,0,1,0,-0.08234335482120514
5,0,1,1,0.1932576298713684
5,0,1,2,0.17693443596363068
5,0,1,3,-0.2205512821674347
5,0,1,4,0.10935891419649124
5,0,2,0,0.18799181282520294
5,0,2,1,0.1624295562505722
5,0,2,2,-0.15231767296791077
5,0,2,3,0.1546749472618103
5,0,2,4,-0.06422293931245804
5,0,3,0,0.21860633790493011
5,0,3,1,-0.21839645504951477
5,0,3,2,-0.08312597125768661
